8.425543020696749	8.481598418671757	13.990246516320134	14.542016649611398	8.71672849904916
19.053894674588108	14.809298788773988	11.018270230246726	-1.3496376644658845	11.694023404621808
13.789876152957993	12.399527757769045	16.529344586821946	16.77314000228879	10.698912774377655
13.219511558695041	12.679064707965566	10.83230371153138	0.6910746682508631	16.702361092541924
8.488186743934396	5.857915492988289	13.1437962480829	3.541952581538615	10.753504523469124
8.478024375725884	11.618159180808934	10.624232115345803	9.872112843170193	2.8260173311808714
13.446609757792086	11.420473686358784	16.042979767364116	7.263564156602454	13.358446013819435
-1.8663039977538158	9.04901349394141	11.253015216051285	5.604192219561312	8.405473724571387
11.490494860852221	0.9225497372952027	14.666524881628387	14.473363461047198	14.812888399365693
17.27678616212632	11.028132480522068	7.631646891630725	14.096770901995153	5.382433139832863
18.567002837378233	0.3060440033179148	12.069708092892805	9.707292484964455	9.990190772405478
13.357964588427137	10.678122559628774	4.30466586665668	4.023615579548958	13.545029071452262
18.09970299990894	9.06256421802617	4.609207665054644	11.769877785588676	6.442485185891894
19.538990674419704	10.123177904663885	13.108413759642911	9.477467780543307	10.945506592609426
18.68351608376511	6.85222246811882	14.698674581249813	11.820288247887715	10.423645843095628
4.969907725471541	11.824081799088905	4.309605294687428	8.774319814771214	1.2850026712517373
10.54286499053961	7.056199942266275	6.430670057170795	11.538062871030167	8.62976056279788
6.9240704096426295	13.468061392667128	10.138834742811522	10.909073081434673	4.151946951053044
8.203865916684455	13.287945301256848	6.536551791442059	18.319590350671625	12.180781236638321
12.551947550589924	11.862764884558764	13.004659811038596	8.26791673585054	7.551143016736313
7.528533085275535	13.855003519241341	6.4694709020290695	8.647322987116787	14.44326345582668
9.68662442913178	10.645514899772316	-3.0406445926760384	5.4596231518563485	7.408012915477972
11.358342502031169	7.275293839458401	9.167877973337193	7.636889614383518	9.373015275100549
1.2462896838661504	2.5102204354754747	13.320507635540695	9.833173861125303	2.7105147590861325
8.30740486761159	11.598058235674166	10.429777838310004	11.842025456370688	7.995185648137747
1.546835604081254	12.379864429500167	3.3758312367228456	14.590133783792046	7.436673603538602
10.27672491076941	6.475775440702762	10.620673670969154	13.177816724939259	11.801750583855927
8.667307684478864	19.951996117695565	14.687678963912628	17.031922161784816	14.461779336258072
15.748101768421563	16.254008564610103	5.219419412126079	9.694425973611148	12.978276070022329
15.52745092506473	16.76959087248834	14.77981024182803	8.258568871579634	12.975613970480648
10.162796778647225	10.283126874273556	3.613687802296167	8.016090445106412	10.524196396659184
14.94644383957538	9.436461270636485	9.458022321933523	-0.9027666892277324	14.352946728999395
0.20618194505500753	13.202161163848178	18.517704629424255	14.839149568163096	0.8414249302741474
